init_x,init_y,final_x,final_y,time_delay,true_h0,radial_r,polar_theta,r_inv,nfw_profile,log_delay,x_times_delay,y_times_delay,x_squared,y_squared,xy_cross,delay_squared,r_times_delay,dist_to_sub_x,dist_to_sub_y,dist_to_sub_r,predicted_init_x,residual_init_x,predicted_init_y,residual_init_y
-0.153176,-0.426401,0.011914,0.065869,275.385099,70.0,0.06693779617674904,1.3918567923833565,14.939019778000528,14.001785139779313,5.621795179441712,3.280938069486,18.139341086031,0.00014194339599999997,0.004338725161,0.0007847632659999999,75836.95275123982,18.43367162697586,-1.988086,-1.434131,2.451370569407449,-0.044231668717346496,-0.10894433128265352,-0.00907999616562886,-0.4173210038343711
-0.52928,0.386827,0.359319,0.026113,226.740085,70.0,0.36026661312144925,0.072546048578272,2.7757143955731918,2.040567936726709,5.428205000615023,81.472020602115,5.920863839605,0.129110143761,0.000681888769,0.009382897047,51411.06614580722,81.68688248181952,-1.640681,-1.473887,2.20548793524925,-0.18372934200206292,-0.34555065799793705,0.12229919707584626,0.26452780292415373
-0.599595,0.608246,0.496045,0.240111,169.133246,70.0,0.5511024717291695,0.4508070656473148,1.8145412818074809,1.1698404745774018,5.136581930039455,83.89770101207002,40.610752830306005,0.24606064202500003,0.05765329232099999,0.11910586099499999,28606.054902496522,93.20974992217768,-1.503955,-1.259889,1.9619380556852453,-0.2866610545008444,-0.3129339454991556,0.4747345541194316,0.13351144588056835
0.795129,-0.267443,0.1957,-0.033882,221.528921,70.0,0.19861137914026983,-0.1714329363133414,5.034932889524226,4.200641824171834,5.405057075181836,43.3532098397,-7.5058429013220005,0.038298490000000004,0.001147989924,-0.006630707400000001,49075.06283942424,43.998164519265885,-1.8043,-1.533882,2.3681833712624534,0.24800606843392572,0.5471229315660743,-0.03737201991097335,-0.23007098008902663
-0.913358,-0.813182,0.532039,-0.193579,135.085453,70.0,0.5661610431334887,-0.3489540497078264,1.7662787750047413,1.127776680771956,4.913283019301206,71.87072932866701,-26.149706906287,0.283065497521,0.037472829241000004,-0.10299157758100001,18248.07961221521,76.48012098263986,-1.4679609999999998,-1.693579,2.2412316539710924,-0.4318886573632736,-0.4814693426367264,-0.5987186560733704,-0.21446334392662958
0.84853,-0.761455,0.799588,-0.719475,140.15857,70.0,1.075632486200096,-0.7327085449847749,0.9296847047154627,0.44790451045673835,4.949883868407216,112.06911066916,-100.84058715075,0.6393409697439999,0.5176442756249999,-0.5752835762999999,19644.4247444449,150.7591111113502,-1.200412,-2.219475,2.5233030427138554,0.5062955965066305,0.34223440349336953,-0.7589378570742369,-0.002517142925763105
0.220489,-0.248443,0.094369,-0.02252,348.928766,70.0,0.09701885672898851,-0.23425646681388607,10.307168385059164,9.395624986174354,5.8577296080550045,32.928058718654,-7.8578758103199995,0.008905508161,0.0005071504,-0.00212518988,121751.28374228276,33.85266995717676,-1.905631,-1.52252,2.439159006412046,0.03442980770682864,0.18605919229317136,-0.0566221253782431,-0.1918208746217569
0.418739,-0.247568,0.163427,-0.010678,322.724973,70.0,0.16377546828814135,-0.0652453009397131,6.105883283797783,5.246620758700112,5.779894306550776,52.741974162470996,-3.446057261694,0.026708384328999996,0.000114019684,-0.001745073506,104151.40819785072,52.85443358135277,-1.836573,-1.510678,2.378055593129185,0.06975055876810295,0.34898844123189704,-0.04565069930574958,-0.20191730069425043
-0.880475,-0.138605,0.481573,0.020831,205.495807,70.0,0.48202332401036363,0.043229214059378934,2.0745841033086534,1.3998332344224806,5.330280107110191,98.961232264411,4.280683155617,0.231912554329,0.00043393056099999994,0.010031647162999998,42228.526694581255,99.05377196033216,-1.518427,-1.479169,2.1198022277773934,-0.2735884363637887,-0.6068865636362113,-0.04769245065325243,-0.09091254934674758
0.466155,0.675096,-0.256447,-0.006859,184.070612,70.0,0.2565387099250325,-3.114852761355497,3.8980320056190356,3.1022005744972887,5.220737438741055,-47.204356235564,-1.262540327708,0.06576506380899999,4.7045881e-05,0.0017589699729999998,33881.99020205455,47.22123733759121,-2.256447,-1.506859,2.7133332102213323,0.14198389153211585,0.3241711084678841,0.16981946193938535,0.5052765380606147
0.330824,0.166082,0.152825,-0.02294,334.4896,70.0,0.15453712895288302,-0.14899393696061283,6.470894961494513,5.6047574425644715,5.815590957421586,51.118373119999994,-7.673191424,0.023355480624999998,0.0005262435999999999,-0.0035058054999999996,111883.29250816,51.69106244859826,-1.847175,-1.52294,2.394034612161027,0.06500658746205294,0.26581741253794705,0.016240392669945116,0.1498416073300549
-0.661595,0.568847,0.494012,0.263341,169.154786,70.0,0.5598181297751976,0.48974917041452204,1.7862912265994955,1.1451927232360193,5.136708528673571,83.56449414143201,44.545390500026,0.244047856144,0.06934848228099999,0.130093614092,28613.3416267058,94.69591594104378,-1.5059879999999999,-1.236659,1.9486727119824405,-0.256852159802721,-0.404742840197279,0.4493267380738157,0.11952026192618431
0.61105,-0.074976,-0.111662,0.01152,303.490097,70.0,0.11225467760409807,3.0387878757942217,8.908235390345133,8.009175936790774,5.718638564453607,-33.888311211213995,3.49620591744,0.012468402243999999,0.00013271040000000002,-0.00128634624,92106.2389770694,34.068182994771455,-2.111662,-1.48848,2.5835419703662645,0.14530861060741881,0.46574138939258114,-0.022211821581104366,-0.052764178418895635
-0.125663,-0.02184,0.037335,3e-05,354.826964,70.0,0.0373350120530314,0.0008035353835090022,26.783792510555706,25.819834497526234,5.874444556508659,13.247464700939998,0.01064480892,0.001393902225,9e-10,1.12005e-06,125902.17438145728,13.247468977680537,-1.962665,-1.49997,2.4702153556167934,-0.0036243297487492964,-0.1220386702512507,-0.0006991671918012288,-0.02114083280819877
0.927652,-0.944877,-0.817549,-0.914844,126.073172,70.0,1.2269172391555185,-2.3000912287273576,0.8150502356932071,0.36599950252371793,4.844763078023911,-103.070995695428,-115.337284965168,0.668386367401,0.8369395443359999,0.747929797356,15894.444698141584,154.68134812181881,-2.817549,-2.414844,3.710802327224801,0.5753575272985892,0.3522944727014108,-0.9286584443108739,-0.016218555689126113
-0.554775,-0.111523,0.201123,-0.067568,278.511243,70.0,0.21216949769700638,-0.3241069560763282,4.713190621950026,3.8882305808856366,5.633042517188638,56.015016725889,-18.818447667024,0.040450461129,0.004565434624,-0.013589478864,77568.51247740503,59.09159053027888,-1.798877,-1.567568,2.3860485945916947,-0.09010029087451787,-0.46467470912548214,-0.10976609716924675,-0.0017569028307532486
-0.370804,-0.100283,-0.177108,-0.012717,332.067803,70.0,0.17756397650706068,-3.0699120288914963,5.631741234512179,4.782539317931313,5.808346081866822,-58.811864453724,-4.2229062507510005,0.031367243664,0.000161722089,0.0022522824359999995,110269.02578924682,58.96327957064326,-2.177108,-1.512717,2.6510586500024855,-0.044032788243931614,-0.3267712117560684,-0.013605053728023559,-0.08667794627197643
0.551442,0.086036,-0.221952,0.030972,292.521813,70.0,0.22410255484487454,3.0029442831562596,4.462222835743076,3.645304442319975,5.681951956779109,-64.92580143897601,9.059985592236,0.049262690304000004,0.0009592647839999999,-0.006874297344,85569.01108080697,65.55488564115464,-2.221952,-1.469028,2.663665511112084,0.15024367148266357,0.4011983285173364,0.05000908502390116,0.03602691497609884
0.01134,0.598662,-0.022581,0.000208,307.436741,70.0,0.022581957953197947,3.13238163027275,44.281178846121485,43.30334776899949,5.731516768834499,-6.942229048521,0.06394684212799999,0.000509901561,4.3263999999999996e-08,-4.696848e-06,94517.34971670106,6.942523558530207,-2.022581,-1.499792,2.517977351928528,0.0265646978596541,-0.0152246978596541,0.15622496567128416,0.44243703432871584
-0.287923,0.875518,-0.301914,0.262064,155.414768,70.0,0.39978694762585737,2.426736033908668,2.5013260303080793,1.7869346627932985,5.052511248205923,-46.921894265952005,40.72861576115201,0.09115206339600002,0.06867754009600001,-0.07912079049600002,24153.750112493828,62.13279571470078,-2.301914,-1.237936,2.6136743491667054,-0.20242777176334395,-0.08549522823665603,0.3866024115896833,0.48891558841031674
0.829534,-0.024243,-0.394135,0.050371,227.012323,70.0,0.3973407050202635,3.014480327148591,2.516725496884357,1.8010835073517986,5.429399675739501,-89.473501925605,11.434837721833,0.155342398225,0.002537237641,-0.019852974085,51534.59479385633,90.20123646910778,-2.394135,-1.449629,2.7988045011872478,0.17723488133843301,0.652299118661567,0.10228733860452481,-0.1265303386045248
0.553527,-0.878705,0.343603,-0.006321,141.276859,70.0,0.34366113636837087,-0.01839415572936787,2.9098346724123885,2.165603186138092,4.957774870648773,48.543152582977,-0.893011025739,0.118063021609,3.9955041000000005e-05,-0.002171914563,19959.150888905882,48.551365906494105,-1.6563970000000001,-1.506321,2.2388957047281144,0.24210145319132625,0.31142554680867374,-0.20806490747474804,-0.6706400925252519
-0.398543,-0.306581,0.202453,-0.009785,274.27754,70.0,0.2026893273805999,-0.04829462344955497,4.9336345395617185,4.1021721315668795,5.617779825093585,55.528310805619995,-2.6838057289,0.040987217209,9.574622500000001e-05,-0.001981002605,75228.1689484516,55.59313009820558,-1.797547,-1.509785,2.347472249768674,-0.03066727570549772,-0.36787572429450227,-0.06701070949996245,-0.23957029050003753
-0.701459,0.576431,-0.484077,0.275692,165.256184,70.0,0.5570786486601331,2.6238857630563004,1.7950754481969715,1.152849024414143,5.113529875836654,-79.99671778216799,45.559807879328,0.234330541929,0.076006078864,-0.13345615628399998,27309.60635024185,92.0606916654503,-2.484077,-1.224308,2.769398602728217,-0.2524420669845672,-0.44901693301543283,0.4388637625630654,0.1375672374369346
0.078438,0.305186,-0.032356,0.003698,347.021303,70.0,0.032566638451028376,3.0277954165576215,30.705327360584945,29.736925398499142,5.852263693418123,-11.228221279868,1.283284778494,0.0010469107360000002,1.3675204e-05,-0.000119652488,120423.7847358178,11.301317309605768,-2.032356,-1.496302,2.5237651606161773,0.014736387874416085,0.06370161212558391,0.06822714066738698,0.23695885933261301
-0.736341,0.315585,-0.39965,0.004766,217.783283,70.0,0.3996784173007094,3.129667784115334,2.502005248990902,1.787558488877794,5.388081664521099,-87.03708905095,1.037955126778,0.1597201225,2.2714756e-05,-0.0019047319,47429.55835425809,87.0432778639925,-2.39965,-1.495234,2.82737419477083,-0.1765192779648804,-0.5598217220351196,0.07370027725489656,0.24188472274510345
0.039868,0.05444,-0.008381,4e-06,312.493895,70.0,0.008381000954539976,3.1411153836105203,119.3032553233445,118.31180229308016,5.74777988619915,-2.619011333995,0.00124997558,7.024116099999999e-05,1.6e-11,-3.3523999999999996e-08,97652.43441227103,2.6190116322829153,-2.008381,-1.499996,2.506707450257608,0.020888270739832095,0.018979729260167905,0.01654246909165791,0.037897530908342095
0.969584,-0.207984,-0.130722,-0.063233,239.778727,70.0,0.14521244290004903,-2.6910527062187377,6.886414783845486,6.0132256156692145,5.483878366508936,-31.344354750894002,-15.161928244391,0.017088241284,0.003998412289,0.008265944226,57493.83792174053,34.818854703133944,-2.130722,-1.563233,2.6426641204612062,0.2759019930027521,0.6936820069972479,-0.09575201573933223,-0.11223198426066777
0.412973,0.842931,-0.169883,0.056983,162.522328,70.0,0.1791850886039349,2.8179608098512388,5.5807903827308625,4.732755840787918,5.096949543704604,-27.609780647624,9.261009816423998,0.028860233689000002,0.003247062289,-0.009680442989,26413.50709853958,29.12157774279777,-2.169883,-1.443017,2.6058952964342215,0.26179626812257956,0.15117673187742042,0.29049825203001217,0.5524327479699878
-0.860663,0.829266,0.327636,-0.0739,134.547596,70.0,0.3358668761518468,-0.22184281663978686,2.97736125126744,2.2287875634921672,4.909322840634325,44.082636163055994,-9.9430673444,0.10734534849599998,0.005461209999999999,-0.024212300399999998,18103.055589379215,45.19008076226071,-1.672364,-1.5739,2.296510953271506,-0.45589737924472434,-0.4047656207552756,0.4329917480655629,0.39627425193443705
-0.521478,-0.479523,0.493019,-0.18231,203.814116,70.0,0.5256469066407601,-0.35418895566039044,1.902414120491158,1.2469565265492122,5.322102816571331,100.484231656204,-37.15735148796,0.243067734361,0.0332369361,-0.08988229388999999,41540.19388086146,107.13425960512106,-1.5069810000000001,-1.68231,2.258574477510317,-0.17314119172432704,-0.3483368082756729,-0.4059641666328571,-0.07355883336714286
0.657423,-0.689249,-0.213537,0.026194,154.379095,70.0,0.21513757460053323,3.0195351603191267,4.6481668936256,3.8252217822806207,5.045867905074884,-32.965648809015,4.04380601443,0.045598050369000005,0.000686125636,-0.005593388178,23832.904973019027,33.21274406732531,-2.213537,-1.473806,2.6592950524537513,0.22075653459229996,0.43666646540770004,-0.1896068604711392,-0.49964213952886083
-0.213146,-0.342862,-0.138381,0.050829,303.679964,70.0,0.14742078687213686,2.7895791361293445,6.783257897065979,5.911749104063317,5.719261927347826,-42.023537098284,15.435748890155999,0.019149301161000002,0.002583587241,-0.007033767849,92221.52053504129,44.76873925018219,-2.138381,-1.449171,2.5831705109036065,-0.035024287454187716,-0.17812171254581227,-0.04047685338474136,-0.3023851466152586
-0.483206,0.761643,-0.27891,0.123863,158.148377,70.0,0.30517672071932356,2.723658777755704,3.276779175239056,2.510603839171091,5.069836955749619,-44.10916382907,19.588732420351,0.0777907881,0.015342042769000001,-0.03454662933,25010.90914773413,48.263203079943295,-2.2789099999999998,-1.376137,2.662176521357853,-0.2384262742317966,-0.24477972576820342,0.4049209984312359,0.35672200156876405
0.928686,0.423636,-0.341752,0.106103,176.255548,70.0,0.3578439270310452,2.840560231697196,2.794506571035571,2.0580484792449982,5.17759246534552,-60.235686040096,18.701242409444,0.116794429504,0.011257846609,-0.036260912456,31066.018200780305,63.071977457328884,-2.341752,-1.393897,2.7252066483320125,0.28885151216728217,0.6398344878327178,0.31099403601177644,0.11264196398822357
0.050805,-0.112348,0.008442,2e-06,328.733965,70.0,0.008442000236910682,0.0002369106802395427,118.44130900627606,117.44991423845322,5.798286162666763,2.77517213253,0.00065746793,7.1267364e-05,4e-12,1.6883999999999998e-08,108066.01974462123,2.775172210410588,-1.991558,-1.499998,2.493250341896698,0.01188709522613296,0.03891790477386704,-0.02728532434675236,-0.08506267565324764
-0.238535,0.936,-0.139079,0.156206,172.310147,70.0,0.20914894854385477,2.2982578102229305,4.781258647024333,3.9542379017914002,5.155082746652027,-23.964722934613,26.915878822282004,0.019342968241000003,0.024400314436000003,-0.021724974274000004,29690.78675916161,36.03848606848705,-2.139079,-1.343794,2.5261514765898343,-0.06569674265632817,-0.1728382573436718,0.2929055657989083,0.6430944342010918
-0.653483,0.909678,0.491857,0.35997,135.414368,70.0,0.609509400541944,0.6317894548320933,1.6406610930852918,1.019355408478257,4.915697077105186,66.604504801376,48.74511004896,0.24192330844899998,0.1295784009,0.17705376429,18337.05106083942,82.5363302644462,-1.508143,-1.1400299999999999,1.8905458760233773,-0.4118020874399189,-0.24168091256008112,0.6562603521847338,0.2534176478152662
0.956956,-0.438613,-0.659067,-0.332934,169.134397,70.0,0.7383863208680128,-2.673825915918777,1.354302778146905,0.7790578773810732,5.136588695302175,-111.470899627599,-56.310591330798005,0.43436931048899996,0.11084504835600001,0.21942581257799998,28606.444248553613,124.88652513305986,-2.659067,-1.832934,3.229595076607128,0.35819986250491875,0.5987561374950813,-0.49380344291324857,0.055190442913248594
0.227536,0.190946,0.065696,0.001741,360.253652,70.0,0.06571906494313504,0.026494651216979,15.216053131798642,14.277747212996053,5.889580348718104,23.667223921792,0.627201608132,0.004315964416,3.0310809999999998e-06,0.000114376736,129782.69377933709,23.67553315178957,-1.934304,-1.498259,2.4466940952021363,0.07226635774493632,0.15526964225506368,0.055593409502733566,0.13535259049726645
-0.775082,-0.79919,-0.697907,-0.636564,140.105888,70.0,0.9446099230608369,-2.402130181233298,1.0586369219187992,0.5443957956605054,4.949510587258148,-97.780879976416,-89.186364488832,0.4870741806490001,0.40521372609600004,0.444262471548,19629.65985226854,132.34541208405022,-2.697907,-2.136564,3.4414543301844063,-0.4161599245137691,-0.35892207548623095,-0.7489069816620831,-0.05028301833791682
0.018372,0.785635,-0.337261,0.2662,155.279368,70.0,0.4296596584751703,2.473410436412031,2.3274181153771822,1.6279537087934999,5.051645226155145,-52.369674931047996,41.3353677616,0.11374498212099998,0.07086244,-0.0897788782,24111.682126479427,66.71728022312028,-2.337261,-1.2338,2.6429247855587943,-0.109794819232384,0.128166819232384,0.49470474385192603,0.29093025614807394
0.161513,0.541045,0.043048,-0.016083,308.249984,70.0,0.045954251087358615,-0.3575481551970224,21.76029890684419,20.804274840935555,5.73414995953452,13.269545311232001,-4.957584492672,0.0018531303040000002,0.000258662889,-0.000692340984,95018.05263600024,14.165397162410274,-1.956952,-1.516083,2.475513844274154,0.04022383045114142,0.12128916954885857,0.14734706818290974,0.39369793181709023
-0.655674,0.091056,0.128828,0.032145,292.713078,70.0,0.1327778392993349,0.24452565954295566,7.531320542316332,6.648547428745688,5.682603365643584,37.709640412584,9.409261892309999,0.016596653584,0.001033301025,0.00414117606,85680.94603223407,38.86581003149768,-1.871172,-1.467855,2.3782100316433366,-0.1573200668905736,-0.4983539331094264,0.05849809375316048,0.03255790624683952
