init_x,init_y,final_x,final_y,time_delay,true_H0
0.393638,-0.125154,142.018090,141.645577,50.050000,70.000000
0.529423,0.008809,-215.287815,2.585824,50.050000,70.000000
0.053470,0.669667,35.314180,50.957493,50.050000,70.000000
-0.907047,-0.746720,-54.940527,-16.154397,50.050000,70.000000
-0.117625,-0.923884,226.806025,-132.356419,50.050000,70.000000
0.283574,0.032689,-584.860221,1464.781488,50.050000,70.000000
-0.594427,-0.532642,-32.298110,-62.371349,50.050000,70.000000
-0.106082,-0.921917,31.321291,-70.342119,50.050000,70.000000
-0.665637,0.638169,-12.075923,0.798986,50.050000,70.000000
-0.296376,0.809072,126.922813,-43.465235,50.050000,70.000000
0.068578,0.597783,-32.187136,-141.258371,50.050000,70.000000
0.936815,-0.947037,0.609780,-0.558380,50.050000,70.000000
-0.857342,0.647401,-98.488815,1.769882,50.050000,70.000000
0.875826,0.014691,-183.279914,3.337881,50.050000,70.000000
0.917309,-0.785991,-27.576319,16.640314,50.050000,70.000000
-0.158703,0.682657,-74.607432,99.746717,50.050000,70.000000
-0.590618,-0.514146,-99.881088,-1.384104,50.050000,70.000000
0.744110,0.250418,-83.658865,127.325129,50.050000,70.000000
0.781376,0.594046,-116.109563,-63.682619,50.050000,70.000000
0.128073,0.524835,-14.673971,-484.614028,50.050000,70.000000
0.907395,0.585880,-143.671365,18.589897,50.050000,70.000000
0.882905,0.987510,-1.094914,1.632267,50.050000,70.000000
-0.923948,-0.790063,46.452864,-1.985344,50.050000,70.000000
-0.584164,-0.043736,-145.114927,-269.084573,50.050000,70.000000
0.924961,-0.181245,4.121652,64.233994,50.050000,70.000000
-0.181016,-0.340179,102.945819,89.173807,50.050000,70.000000
0.618579,0.464079,237.396388,-164.220701,50.050000,70.000000
-0.231779,0.486584,69.131352,-39.038072,50.050000,70.000000
0.021030,-0.551295,-1276.310839,-1275.250681,50.050000,70.000000
0.381696,-0.831361,32.000262,-42.446275,50.050000,70.000000
-0.684521,-0.738980,0.516067,-2.087745,50.050000,70.000000
-0.037889,-0.808493,21.921375,203.937574,50.050000,70.000000
-0.337819,0.280349,-240.838376,-118.317761,50.050000,70.000000
-0.171570,0.415562,284.934241,-44.250661,50.050000,70.000000
0.346634,-0.122264,36.586718,563.659159,50.050000,70.000000
-0.893148,0.853733,0.669586,0.224048,50.050000,70.000000
0.682960,0.504302,216.430505,-154.585986,50.050000,70.000000
-0.203292,-0.724773,109.781701,141.519793,50.050000,70.000000
0.734400,-0.943672,0.935628,-0.681429,50.050000,70.000000
-0.289410,-0.109039,65.134407,-161.479442,50.050000,70.000000
-0.617672,0.791816,-82.919248,-60.734300,50.050000,70.000000
0.052980,0.434339,-441.425468,-721.934269,50.050000,70.000000
-0.070772,0.530579,32.923907,-127.721947,50.050000,70.000000
-0.553542,0.619480,-91.106569,2.839830,50.050000,70.000000
-0.396076,-0.852901,-74.504154,85.114376,50.050000,70.000000
-0.708210,-0.892869,-49.986488,26.244320,50.050000,70.000000
-0.444607,-0.516964,1222.269536,1084.117816,50.050000,70.000000
-0.620811,0.028861,-348.575801,-328.744417,50.050000,70.000000
-0.937967,-0.410250,13.684942,-0.486139,50.050000,70.000000
0.921341,0.973790,0.588419,0.277688,50.050000,70.000000
0.489582,0.400793,6.082946,-1.311374,50.050000,70.000000
0.130860,-0.639166,-476.498052,126.779464,50.050000,70.000000
-0.457846,0.986339,-513.142962,81.909936,50.050000,70.000000
-0.606014,0.718803,-31.763940,7.858959,50.050000,70.000000
0.927367,0.258497,860.888785,-1009.844243,50.050000,70.000000
0.565627,0.498610,-33.866370,-8.012092,50.050000,70.000000
0.136343,-0.484748,-37.812041,40.599440,50.050000,70.000000
0.845325,-0.618349,-111.388711,105.200347,50.050000,70.000000
-0.596334,-0.582547,-102.995493,-14.742391,50.050000,70.000000
-0.869987,0.122266,-78.440206,-0.148899,50.050000,70.000000
0.923421,-0.065568,-875.917581,-721.857780,50.050000,70.000000
-0.001573,-0.445591,177.632577,1340.049708,50.050000,70.000000
0.946966,-0.341094,45.472113,-33.892921,50.050000,70.000000
-0.765824,0.792396,-0.452244,2.652100,50.050000,70.000000
-0.192093,-0.498840,97.961490,109.828385,50.050000,70.000000
0.003707,0.310711,13.404055,307.171339,50.050000,70.000000
0.120979,-0.709415,-132.271510,254.155527,50.050000,70.000000
0.860377,0.349769,-35.115768,34.291925,50.050000,70.000000
0.559360,-0.842896,101.740556,-100.578366,50.050000,70.000000
-0.552187,-0.601324,0.617559,-2.785536,50.050000,70.000000
-0.456040,-0.670280,-45.070017,-24.513386,50.050000,70.000000
0.606262,-0.554674,-28.667144,48.362972,50.050000,70.000000
-0.405656,0.131651,197.692183,257.575178,50.050000,70.000000
0.658164,-0.231203,-143.277454,-43.646348,50.050000,70.000000
0.164172,-0.768571,-49.628260,80.530654,50.050000,70.000000
0.631391,-0.218776,-92.063170,-20.318175,50.050000,70.000000
-0.962680,0.231905,-30.937107,-177.533238,50.050000,70.000000
-0.377425,0.623648,47.966118,6.393900,50.050000,70.000000
-0.348005,-0.923044,66.365226,-206.117336,50.050000,70.000000
0.405240,0.871481,141.395061,27.769709,50.050000,70.000000
0.980782,0.005897,633.593465,36.516922,50.050000,70.000000
-0.885913,0.465117,30.453647,8.019103,50.050000,70.000000
-0.771478,-0.232655,-116.524645,9.757134,50.050000,70.000000
-0.240577,0.629720,-0.463569,93.398128,50.050000,70.000000
-0.287861,-0.082949,215.707568,-11.436808,50.050000,70.000000
-0.121620,-0.067965,-128.035996,136.743831,50.050000,70.000000
-0.286917,-0.214750,11.485773,-115.067722,50.050000,70.000000
0.689974,0.390945,48.549647,-123.925713,50.050000,70.000000
0.615062,-0.657880,-35.853199,18.054636,50.050000,70.000000
-0.990970,0.761659,-1.175875,0.821565,50.050000,70.000000
-0.805546,-0.816154,-9.005369,-2.373746,50.050000,70.000000
0.896337,0.728832,112.141751,-152.400730,50.050000,70.000000
-0.528687,0.352049,-72.312496,21.574364,50.050000,70.000000
0.887594,-0.202267,-17.872406,207.932149,50.050000,70.000000
0.504306,-0.137253,-177.404424,-29.549316,50.050000,70.000000
-0.808917,0.532108,1456.008702,-13.973040,50.050000,70.000000
-0.853858,-0.799460,-9.619160,-1.740318,50.050000,70.000000
-0.531425,0.344800,1301.830616,1027.835159,50.050000,70.000000
-0.947703,-0.043948,-2.013410,-162.648013,50.050000,70.000000
-0.627005,-0.080242,517.833451,-339.456276,50.050000,70.000000
-0.634073,-0.867952,214.804444,-160.370352,50.050000,70.000000
0.338949,0.713200,-44.785190,-0.613574,50.050000,70.000000
0.757330,0.450292,96.530467,15.389152,50.050000,70.000000
0.064427,0.816654,249.813891,-100.950605,50.050000,70.000000
-0.502164,0.125841,280.852630,121.479043,50.050000,70.000000
-0.982992,0.846945,0.369072,0.068192,50.050000,70.000000
0.612892,0.877563,-1.528474,29.981810,50.050000,70.000000
-0.801185,0.489330,107.566089,-11.075655,50.050000,70.000000
0.168997,0.333433,-258.898016,-99.927525,50.050000,70.000000
0.007070,0.829322,-54.704196,-847.372667,50.050000,70.000000
0.413398,-0.027654,481.276619,37.865585,50.050000,70.000000
-0.775630,-0.013691,363.968715,-14.999417,50.050000,70.000000
-0.101103,0.769863,154.172384,-313.995642,50.050000,70.000000
-0.909710,0.509802,-298.422852,150.390098,50.050000,70.000000
0.242956,-0.640558,-142.077920,10.477560,50.050000,70.000000
0.140966,-0.787872,-442.342403,139.362622,50.050000,70.000000
0.233988,0.643746,-160.071935,-17.319574,50.050000,70.000000
-0.554254,0.657172,-62.521413,5.998033,50.050000,70.000000
-0.906817,-0.874874,12.302782,-1.991573,50.050000,70.000000
-0.006150,0.629902,4.903850,-236.710701,50.050000,70.000000
0.759539,-0.425153,-21.078934,-4.628262,50.050000,70.000000
0.456315,-0.714197,61.186588,123.265070,50.050000,70.000000
0.488918,-0.762615,197.275925,-63.340187,50.050000,70.000000
0.734457,0.018940,-146.449437,1633.286891,50.050000,70.000000
0.332381,0.323170,-77.579797,9.840949,50.050000,70.000000
-0.486046,-0.969051,16.537203,-102.751298,50.050000,70.000000
-0.842938,0.733955,11.173862,3.228191,50.050000,70.000000
-0.426056,-0.728688,16.101382,-3.741176,50.050000,70.000000
0.933887,-0.158997,47.548913,-374.508948,50.050000,70.000000
-0.259977,0.560809,503.536502,-892.906069,50.050000,70.000000
-0.476904,0.674395,895.991757,-715.141481,50.050000,70.000000
0.560372,0.172680,-185.672836,209.017189,50.050000,70.000000
0.225300,0.620241,-159.451837,-112.348823,50.050000,70.000000
0.389879,0.694664,319.728405,-327.015625,50.050000,70.000000
-0.782130,0.744955,-0.917509,0.346568,50.050000,70.000000
0.456687,-0.456342,41.413319,-26.071463,50.050000,70.000000
0.262788,0.674538,-118.854039,-84.282337,50.050000,70.000000
0.958841,-0.756766,-23.203908,15.282226,50.050000,70.000000
-0.967660,0.539670,2.910623,0.927880,50.050000,70.000000
0.237456,0.926906,4.766111,-215.527043,50.050000,70.000000
0.510955,-0.373914,64.187216,-6.620176,50.050000,70.000000
-0.366780,-0.471452,-41.067729,-120.719845,50.050000,70.000000
0.309455,-0.984078,-460.294724,-374.007192,50.050000,70.000000
0.598811,0.212226,-49.878456,9.828547,50.050000,70.000000
0.885016,0.460920,-72.200665,121.060511,50.050000,70.000000
0.677701,0.113052,662.061609,-673.479432,50.050000,70.000000
0.071286,0.098196,-165.233728,-174.693436,50.050000,70.000000
0.384952,-0.106022,-153.564719,-11.147778,50.050000,70.000000
0.091425,0.584096,-303.409296,-394.990757,50.050000,70.000000
0.904076,0.805405,0.751186,0.693900,50.050000,70.000000
0.445437,0.466106,65.076931,40.085582,50.050000,70.000000
-0.159399,0.982626,74.948016,-167.481103,50.050000,70.000000
0.992998,-0.690562,-283.638649,175.344371,50.050000,70.000000
-0.270609,-0.131151,128.291185,1.317806,50.050000,70.000000
-0.254225,-0.754964,177.297936,-153.274424,50.050000,70.000000
-0.680409,0.362930,171.615866,173.978117,50.050000,70.000000
-0.237392,0.155136,223.377764,95.403753,50.050000,70.000000
-0.622518,-0.656661,-769.050896,384.720225,50.050000,70.000000
-0.500581,0.738627,109.733972,23.509638,50.050000,70.000000
0.111810,-0.815463,-126.427003,-76.708294,50.050000,70.000000
0.521485,0.591659,2.848962,0.227288,50.050000,70.000000
0.016005,-0.997694,-5.076658,117.694143,50.050000,70.000000
-0.247764,-0.168160,108.158171,6.673156,50.050000,70.000000
-0.269573,-0.706382,93.541815,71.402035,50.050000,70.000000
-0.155023,0.535267,324.514714,-145.883774,50.050000,70.000000
0.229008,0.930115,448.533155,-286.013443,50.050000,70.000000
0.436314,-0.864521,23.030777,-6.088960,50.050000,70.000000
0.002683,-0.911371,-10.316167,594.537440,50.050000,70.000000
0.587414,0.666988,91.659410,15.383488,50.050000,70.000000
0.072076,-0.611502,-303.026984,-338.077846,50.050000,70.000000
0.490661,0.538232,-87.474483,9.958643,50.050000,70.000000
0.061050,0.071704,-888.917286,1052.224511,50.050000,70.000000
-0.867416,-0.661838,-0.346515,-0.182298,50.050000,70.000000
0.491199,-0.418101,21.177916,-48.003269,50.050000,70.000000
0.973686,0.734503,-23.369662,6.424587,50.050000,70.000000
0.788726,0.126147,-338.813036,475.325994,50.050000,70.000000
0.151450,-0.576370,-151.183858,203.669790,50.050000,70.000000
0.950886,-0.455290,131.524111,1.977010,50.050000,70.000000
-0.051684,-0.650235,798.525439,855.076399,50.050000,70.000000
-0.492803,-0.542254,-28.860536,-20.296214,50.050000,70.000000
0.338341,0.495547,-68.629306,6.797759,50.050000,70.000000
0.650322,-0.033257,783.081257,-248.399721,50.050000,70.000000
-0.946105,0.811988,163.268305,-226.965115,50.050000,70.000000
-0.916201,-0.596500,-35.851827,63.428639,50.050000,70.000000
0.616818,0.858677,-0.506305,-10.756712,50.050000,70.000000
-0.219860,0.808313,107.863525,-133.568793,50.050000,70.000000
-0.690407,0.329436,-81.572776,43.075643,50.050000,70.000000
0.826675,-0.076506,284.272854,-1028.239723,50.050000,70.000000
0.157263,-0.879865,-59.308833,129.067161,50.050000,70.000000
0.107975,0.736828,-375.411725,-360.838319,50.050000,70.000000
-0.124084,0.512244,176.792832,-248.880278,50.050000,70.000000
-0.721543,-0.974405,-0.638805,-2.071401,50.050000,70.000000
-0.831910,0.095234,334.040713,95.727288,50.050000,70.000000
0.592808,-0.667967,-38.097484,-9.558225,50.050000,70.000000
-0.528912,0.579786,-141.373708,-61.167907,50.050000,70.000000
0.462936,0.566067,1.834569,-1.543847,50.050000,70.000000
-0.107381,-0.749082,34.094451,89.847552,50.050000,70.000000
0.177028,-0.690639,-279.666389,20.745107,50.050000,70.000000
0.425799,0.408705,-96.683696,-37.973057,50.050000,70.000000
-0.899111,0.644462,-7.284835,1.095005,50.050000,70.000000
-0.522541,-0.354982,-91.154073,32.168774,50.050000,70.000000
-0.176847,-0.267564,53.413351,-14.261669,50.050000,70.000000
-0.949060,-0.844180,0.769827,-0.858446,50.050000,70.000000
-0.140616,0.670030,382.235131,-196.840416,50.050000,70.000000
-0.800100,0.715520,26.328519,-53.801420,50.050000,70.000000
-0.262295,-0.391343,-125.663780,-58.015876,50.050000,70.000000
0.689996,0.761618,-8.665421,260.835815,50.050000,70.000000
0.507784,0.321390,72.582932,-8.518340,50.050000,70.000000
-0.403422,-0.316443,-47.265030,-47.575598,50.050000,70.000000
-0.460563,-0.689041,-285.433190,80.026784,50.050000,70.000000
-0.712943,-0.434795,15.519023,-2.020955,50.050000,70.000000
0.396250,-0.222557,146.050381,68.402181,50.050000,70.000000
-0.514192,-0.021544,-485.878109,-1791.856278,50.050000,70.000000
-0.091396,-0.087294,125.540486,82.823046,50.050000,70.000000
0.851640,-0.490763,-33.590777,-5.872180,50.050000,70.000000
-0.252363,0.532591,63.033704,10.474319,50.050000,70.000000
-0.749371,-0.684478,-6.773569,0.447035,50.050000,70.000000
-0.018500,-0.932189,684.651819,-1469.371805,50.050000,70.000000
0.706258,0.076026,-229.732634,29.190483,50.050000,70.000000
-0.233309,0.773205,143.636706,-125.848841,50.050000,70.000000
-0.751159,-0.725261,66.221579,30.455846,50.050000,70.000000
0.546264,-0.934534,69.130304,-1.339761,50.050000,70.000000
-0.712018,-0.884660,-40.946884,14.678150,50.050000,70.000000
-0.487866,0.436059,-207.820656,-66.682253,50.050000,70.000000
0.846426,-0.125202,52.985587,-78.590850,50.050000,70.000000
-0.273672,0.390217,-40.357663,-207.239447,50.050000,70.000000
0.368938,0.745030,38.452001,5.641357,50.050000,70.000000
-0.284347,0.975334,144.159379,-58.621928,50.050000,70.000000
0.446127,0.052059,-137.907957,5.644526,50.050000,70.000000
0.962186,-0.544135,-123.373441,113.739920,50.050000,70.000000
0.723394,0.075755,-1009.506641,-1617.722507,50.050000,70.000000
-0.784108,-0.504467,-44.845453,-9.918926,50.050000,70.000000
-0.577856,-0.017470,-124.014220,-0.526625,50.050000,70.000000
0.380726,0.867392,-72.234430,-8.307344,50.050000,70.000000
0.254992,-0.351578,237.130821,223.499508,50.050000,70.000000
-0.968968,0.557856,1.251179,11.136449,50.050000,70.000000
-0.106572,0.836931,-439.230180,327.439594,50.050000,70.000000
0.306524,-0.254892,153.654668,108.873151,50.050000,70.000000
0.032009,-0.026389,-198.081915,161.947439,50.050000,70.000000
0.483293,0.710998,56.738165,28.703626,50.050000,70.000000
-0.252318,-0.703791,162.637101,61.309406,50.050000,70.000000
-0.607382,-0.273191,76.913547,-68.024635,50.050000,70.000000
0.474872,-0.832834,75.345564,-217.972376,50.050000,70.000000
0.554068,0.219230,-76.959648,16.372185,50.050000,70.000000
0.597116,-0.276478,-94.671103,-28.561823,50.050000,70.000000
-0.765302,-0.427560,0.816526,-0.613518,50.050000,70.000000
0.001687,0.354286,-8.913297,-292.554256,50.050000,70.000000
0.488806,-0.632929,123.887514,20.242753,50.050000,70.000000
0.359998,0.481464,-48.085662,9.600743,50.050000,70.000000
-0.041546,-0.260158,-139.221979,-229.091680,50.050000,70.000000
-0.476558,0.496744,-194.193616,-72.458953,50.050000,70.000000
0.782483,-0.803927,1.048912,-14.635116,50.050000,70.000000
0.404443,-0.521159,78.191711,-13.155847,50.050000,70.000000
0.886956,-0.933549,0.797008,-1.097267,50.050000,70.000000
-0.164663,0.513113,45.075463,-40.554840,50.050000,70.000000
-0.110306,0.079186,-102.057426,-170.474871,50.050000,70.000000
0.878624,-0.965875,-2.124853,-3.076260,50.050000,70.000000
0.534747,-0.507991,45.019133,-5.384368,50.050000,70.000000
0.194170,-0.587539,-125.706759,-17.298010,50.050000,70.000000
-0.773894,-0.833871,-126.359878,19.391450,50.050000,70.000000
-0.874865,0.141924,-68.617094,176.159574,50.050000,70.000000
-0.675147,0.812235,-73.251247,172.466245,50.050000,70.000000
-0.764657,0.412447,46.874205,21.054500,50.050000,70.000000
-0.006392,0.573056,-126.433729,468.580231,50.050000,70.000000
-0.642172,-0.977545,1.235578,-1.808471,50.050000,70.000000
0.408532,0.191687,669.637761,-266.854735,50.050000,70.000000
-0.319071,-0.621697,78.504177,20.838008,50.050000,70.000000
-0.864720,0.651197,-55.579460,-1.457444,50.050000,70.000000
0.661612,-0.279710,-106.129374,-79.491238,50.050000,70.000000
0.920995,-0.842001,-9.417777,-99.612640,50.050000,70.000000
0.496137,0.574659,9.872113,2.159112,50.050000,70.000000
0.300527,0.961179,9.421189,-76.167114,50.050000,70.000000
0.532875,0.037940,-103.321354,3.703899,50.050000,70.000000
-0.334849,0.201033,104.629383,9.287116,50.050000,70.000000
0.767008,-0.902289,-165.808898,278.171198,50.050000,70.000000
-0.779289,0.487983,-1.709009,-0.697389,50.050000,70.000000
-0.468134,0.067327,262.944503,892.891830,50.050000,70.000000
-0.427742,0.932044,43.376843,5.887011,50.050000,70.000000
0.866096,0.480546,-23.172306,32.625485,50.050000,70.000000
0.529628,-0.540326,802.479349,1621.236112,50.050000,70.000000
0.747320,0.213172,343.571628,-286.682901,50.050000,70.000000
0.778321,-0.754262,-44.093654,-34.504933,50.050000,70.000000
-0.881516,0.364654,-37.401847,8.536549,50.050000,70.000000
0.745454,0.838322,12.742264,1.518167,50.050000,70.000000
-0.325205,0.271382,100.308073,13.935377,50.050000,70.000000
-0.883979,0.966213,-0.774701,0.288190,50.050000,70.000000
-0.854086,-0.630014,10.482966,-0.594422,50.050000,70.000000
-0.649529,-0.635306,-71.316544,91.388361,50.050000,70.000000
0.414428,-0.706161,-28.331898,73.034661,50.050000,70.000000
-0.449080,0.308708,47.292565,11.938466,50.050000,70.000000
0.461173,0.940583,-4.899192,10.319686,50.050000,70.000000
0.378574,0.689390,-55.332108,3.606231,50.050000,70.000000
0.569353,-0.890640,10.815010,-0.985516,50.050000,70.000000
-0.978494,0.447074,-47.730925,-29.087763,50.050000,70.000000
-0.024191,-0.571000,6.788968,54.057663,50.050000,70.000000
-0.798648,-0.875991,-0.935395,-0.671242,50.050000,70.000000
-0.785523,-0.292748,-682.590398,286.257682,50.050000,70.000000
-0.211068,0.583297,143.299804,7.612930,50.050000,70.000000
-0.529856,0.718209,2.728740,27.278548,50.050000,70.000000
0.932311,-0.650740,-47.031473,8.442716,50.050000,70.000000
-0.991348,0.415130,81.880364,41.464529,50.050000,70.000000
-0.902556,0.738393,-171.681644,-134.331729,50.050000,70.000000
0.165958,-0.748262,-502.678931,-98.411706,50.050000,70.000000
-0.036228,-0.879953,1877.376766,131.872121,50.050000,70.000000
0.626850,-0.526502,152.103880,3.227423,50.050000,70.000000
-0.920099,-0.107923,445.588885,-246.010249,50.050000,70.000000
0.144311,-0.562500,-991.556259,-77.868348,50.050000,70.000000
0.068561,0.305296,6.931630,-251.566869,50.050000,70.000000
-0.893403,0.570862,32.657251,-10.738805,50.050000,70.000000
0.469927,0.070205,-525.783933,569.631494,50.050000,70.000000
