init_x,init_y,final_x,final_y,time_delay,true_H0
0.495996,0.207824,0.231597,-0.004675,290.241106,70.000000
0.905713,0.310851,0.218860,0.044977,206.320315,70.000000
0.477279,-0.364463,0.285317,-0.004837,248.955623,70.000000
0.465941,-0.937713,-0.412869,-0.183131,173.731124,70.000000
-0.142938,-0.362750,0.013056,-0.023166,325.092988,70.000000
-0.735494,0.556713,-0.532701,0.389017,165.380355,70.000000
0.671458,-0.810713,-0.439683,-0.082193,143.882432,70.000000
0.343736,-0.828703,0.223132,0.222142,179.524866,70.000000
-0.006972,0.826112,-0.039345,-0.007695,333.579018,70.000000
0.459551,-0.334596,-0.217583,-0.051078,259.360575,70.000000
0.451534,0.939748,-0.066406,-0.060910,179.921612,70.000000
0.348195,0.107359,0.167958,-0.011749,340.190871,70.000000
0.374622,0.265961,0.188651,-0.047697,304.081326,70.000000
-0.001606,0.999989,-0.087802,-0.018830,329.745801,70.000000
0.810054,0.577882,0.467300,0.111830,157.977403,70.000000
0.458830,-0.438702,-0.362346,0.024303,236.136448,70.000000
0.739148,0.860548,-0.679919,0.629205,135.886683,70.000000
-0.772836,0.953322,0.839007,0.731522,126.399515,70.000000
0.476230,0.003416,0.206131,0.000321,317.777750,70.000000
-0.595421,0.764650,-0.500508,0.282354,149.529704,70.000000
-0.528950,-0.065123,-0.139816,0.008763,302.374139,70.000000
-0.513883,-0.823692,0.297914,0.112256,154.163848,70.000000
0.204448,0.165021,0.002051,0.001565,362.896747,70.000000
-0.497844,0.738895,0.011961,-0.116898,159.535832,70.000000
0.615400,-0.973729,0.656929,-0.682089,131.108295,70.000000
0.536878,-0.693727,0.478402,-0.112705,164.918262,70.000000
0.529567,0.438568,0.409869,0.119581,212.998515,70.000000
-0.987899,0.386785,0.176573,-0.114570,224.228318,70.000000
0.695609,-0.895727,-0.676124,-0.818728,135.602513,70.000000
-0.486556,0.453577,0.306396,0.029522,221.041404,70.000000
-0.734156,-0.963748,-0.379300,-0.180160,130.113958,70.000000
0.292661,0.755332,0.341723,0.189278,190.288257,70.000000
0.861957,0.917506,0.696923,0.481946,130.892093,70.000000
0.522653,0.230461,0.236461,-0.017124,283.305252,70.000000
-0.633754,0.504554,-0.582833,0.392029,180.502041,70.000000
0.032073,-0.946115,0.369754,0.932992,99.943167,70.000000
0.644191,0.913621,-0.725883,0.807340,135.853226,70.000000
-0.774608,-0.842011,0.789351,-0.779664,135.596583,70.000000
0.329107,-0.704815,-0.143367,-0.446562,175.954106,70.000000
0.171741,0.450063,-0.046230,0.023136,312.057814,70.000000
0.214495,-0.989014,-1.083519,-0.864332,133.959364,70.000000
-0.361048,-0.129754,0.072442,-0.003030,345.193418,70.000000
-0.776886,0.881925,-0.676544,0.684071,131.198523,70.000000
0.519373,-0.896230,-0.891156,-0.434913,144.747785,70.000000
-0.930551,0.229345,0.246525,-0.173129,229.594230,70.000000
0.594042,0.070518,-0.156228,0.018181,315.425493,70.000000
-0.804059,0.185855,0.284167,0.250789,225.044169,70.000000
-0.327190,0.912641,0.133009,0.042428,276.628901,70.000000
0.761653,-0.890055,-0.267382,0.044462,134.221414,70.000000
0.838809,-0.129932,-0.079898,-0.044017,220.555247,70.000000
0.224707,0.650683,0.175019,-0.098089,261.825310,70.000000
0.030755,0.899828,-1.129885,-0.979422,114.852640,70.000000
-0.583479,-0.538285,-0.591878,-0.374921,180.400018,70.000000
-0.951143,0.135650,0.390405,0.125898,197.042208,70.000000
-0.125877,0.382334,0.002625,0.180847,246.927156,70.000000
-0.109110,0.189840,-0.000483,0.000317,350.707520,70.000000
0.642112,-0.018752,0.023716,-0.013064,261.742849,70.000000
0.831038,-0.749202,0.698802,-0.518746,140.267461,70.000000
0.157277,-0.647625,-0.198601,-0.016327,255.116054,70.000000
-0.639700,0.569159,0.624501,0.430189,169.354445,70.000000
-0.140070,-0.152753,0.014886,0.000076,359.341417,70.000000
0.673352,-0.972464,0.603338,-0.916413,131.038729,70.000000
-0.200301,-0.463220,-0.206124,0.123390,261.037513,70.000000
0.669803,-0.627320,-0.689375,-0.522111,161.381258,70.000000
0.632513,0.645467,-0.597608,0.403408,161.560102,70.000000
0.355744,0.986626,-0.033330,-0.136384,180.063399,70.000000
0.216156,0.937741,-0.097622,0.131780,161.137580,70.000000
0.613006,0.785381,0.624895,0.654900,149.105400,70.000000
-0.097645,0.887511,-0.593370,-0.366951,145.402022,70.000000
0.394356,-0.062638,0.011322,0.001850,315.227982,70.000000
-0.749997,0.801327,-0.643126,0.566701,140.238785,70.000000
-0.092301,0.698604,-0.040530,0.002731,330.801988,70.000000
-0.557772,-0.479265,-0.388069,-0.114691,194.503766,70.000000
0.989084,-0.469646,-0.569604,-0.201586,161.527515,70.000000
0.664529,0.745654,0.672269,0.647232,149.107423,70.000000
0.199685,0.102500,-0.042291,-0.000126,367.438303,70.000000
0.712422,-0.321519,0.406597,-0.059441,218.256789,70.000000
0.232544,0.364768,0.080927,-0.012405,334.945943,70.000000
0.656293,0.315448,0.429038,0.062464,223.976336,70.000000
-0.263370,-0.464308,-0.164032,0.285855,241.846930,70.000000
0.368104,0.727392,-0.138909,0.040798,222.715009,70.000000
-0.722859,0.906068,-0.730157,0.694903,131.196078,70.000000
0.285142,0.374010,0.104699,0.030688,314.180688,70.000000
-0.019344,0.878745,-0.971355,-0.119137,106.165948,70.000000
-0.935966,-0.772218,0.919896,-0.678144,135.645220,70.000000
-0.666784,-0.638413,0.160559,0.076267,159.982275,70.000000
0.185294,0.232346,-0.022491,-0.010192,359.518512,70.000000
-0.965853,0.909020,0.820002,0.643466,126.592415,70.000000
-0.107886,0.751888,-0.176519,-0.025420,246.697838,70.000000
0.979069,-0.779066,-0.713142,-0.455712,135.472718,70.000000
0.232337,0.892771,-0.321873,-0.804088,137.474800,70.000000
0.810415,0.637573,-0.644808,0.539047,153.315003,70.000000
-0.304095,-0.928307,0.101004,0.027890,151.276886,70.000000
-0.057808,0.418390,0.082997,-0.077794,318.605976,70.000000
-0.119474,0.000140,0.015987,0.000005,351.624807,70.000000
0.345101,0.114377,0.104323,0.005983,346.975059,70.000000
0.334348,-0.615820,0.308737,-0.036873,221.653598,70.000000
-0.092215,0.149551,-0.021578,-0.000063,352.982445,70.000000
-0.504153,0.702627,-0.676241,0.428108,165.389527,70.000000
-0.945659,0.314033,-0.421139,0.310504,179.939123,70.000000
-0.053999,0.441143,-0.044662,0.054172,343.902841,70.000000
0.287274,0.221771,0.006208,0.000518,353.343761,70.000000
-0.702214,-0.104369,0.155133,-0.018911,272.496227,70.000000
-0.127406,0.692214,0.055155,-0.000093,285.478220,70.000000
0.049008,-0.325108,0.039329,-0.029692,317.304286,70.000000
-0.085127,-0.737696,0.154866,0.107546,188.336639,70.000000
-0.449758,0.921717,-0.295543,0.042325,167.659582,70.000000
-0.706761,-0.534155,0.591761,-0.456360,169.230797,70.000000
0.451831,-0.068218,-0.137705,0.004649,323.232946,70.000000
-0.536714,-0.549090,-0.180171,0.005830,186.483331,70.000000
-0.556031,0.782809,0.839658,0.227279,153.469295,70.000000
0.677475,0.314352,-0.464120,0.051581,221.180424,70.000000
-0.688021,0.431752,-0.400069,0.213547,187.689524,70.000000
0.453120,-0.405579,-0.129148,-0.008261,254.039992,70.000000
-0.566761,0.444635,-0.469599,0.200534,200.900097,70.000000
0.978720,-0.649689,0.112547,0.220699,147.358836,70.000000
0.685149,-0.704250,-0.592990,-0.365607,153.018793,70.000000
-0.322742,-0.329347,-0.072440,0.006874,328.683658,70.000000
0.658567,0.528713,-0.309472,0.057411,176.252323,70.000000
0.087151,0.750001,0.184256,-0.309840,209.187467,70.000000
-0.738262,0.023798,0.285796,0.001401,261.890360,70.000000
-0.030918,0.360535,-0.074458,0.010953,301.796420,70.000000
-0.482336,-0.615960,0.236902,-0.027036,184.436508,70.000000
-0.444837,-0.372641,0.281884,-0.038162,262.573021,70.000000
-0.975215,-0.444329,0.687654,-0.275048,168.971470,70.000000
0.157241,0.744704,0.021053,0.082716,225.117245,70.000000
0.240278,0.349523,0.046312,-0.009776,334.271126,70.000000
0.429087,-0.332135,-0.202550,-0.010211,287.668640,70.000000
-0.193711,0.295355,0.053920,-0.010108,342.269720,70.000000
0.027622,0.246646,0.030197,0.000303,340.569308,70.000000
-0.625410,0.737375,0.362981,-0.084142,152.357092,70.000000
-0.932280,-0.827867,-0.668262,-0.572415,131.122607,70.000000
0.038794,0.011434,-0.008052,0.000005,308.149088,70.000000
0.174345,0.214964,-0.029513,-0.002468,361.921857,70.000000
0.895035,0.860594,0.815011,0.720550,131.163553,70.000000
0.003666,-0.393490,-0.004337,-0.014549,265.825833,70.000000
0.613877,-0.565096,0.578670,-0.325632,173.090744,70.000000
0.438806,-0.980719,-0.672711,0.272844,152.105208,70.000000
-0.950308,0.176626,0.337521,-0.127395,200.859181,70.000000
0.558319,-0.333329,0.415462,-0.050757,234.783216,70.000000
-0.253431,0.579792,0.094919,0.024378,304.640201,70.000000
0.559936,0.845414,0.009561,-0.112761,147.034823,70.000000
0.864982,-0.239347,0.260439,0.046529,227.868355,70.000000
-0.705832,-0.910484,0.075269,0.158498,133.513287,70.000000
-0.503227,0.258006,-0.130333,0.013255,267.077466,70.000000
0.300543,-0.771785,-0.012669,-0.005416,264.445537,70.000000
0.602207,-0.708466,0.741302,-0.468365,157.301766,70.000000
0.807653,0.219174,-0.492447,-0.037916,209.384301,70.000000
-0.345555,0.260016,0.146080,0.025248,324.553768,70.000000
0.084850,0.081350,0.026327,-0.000009,337.685081,70.000000
-0.746525,-0.841789,0.628986,-0.501843,135.782706,70.000000
0.058872,-0.530346,-0.009372,0.031821,304.544370,70.000000
0.466507,0.591533,0.416362,0.068983,193.610867,70.000000
-0.099775,-0.923341,1.212478,-0.238480,111.912610,70.000000
-0.590566,0.355176,0.362040,0.074668,221.443398,70.000000
-0.564535,-0.132814,-0.192322,-0.018629,289.062296,70.000000
-0.196570,0.247709,0.058962,0.002147,356.228257,70.000000
-0.761346,0.052626,0.063516,0.019341,245.196272,70.000000
0.484686,0.113455,0.189665,0.013145,310.981455,70.000000
0.831015,0.864269,-0.227973,-0.048239,134.325918,70.000000
-0.231004,-0.483278,0.005000,0.005486,296.043406,70.000000
-0.452415,0.260838,-0.175837,0.003701,292.816428,70.000000
-0.096364,0.407741,0.021916,0.000374,327.749759,70.000000
0.902715,-0.063355,-0.015129,-0.007000,187.358714,70.000000
-0.813046,-0.863823,0.062188,0.152671,133.460929,70.000000
-0.265981,-0.343834,0.019431,-0.007163,344.019365,70.000000
-0.814882,0.282235,0.374211,-0.186131,220.352198,70.000000
-0.477405,0.260845,0.262580,0.016858,275.124390,70.000000
0.018136,0.805582,-0.216116,-0.231429,203.646147,70.000000
-0.591421,-0.011925,-0.170423,0.007030,289.423562,70.000000
-0.428363,0.509073,0.391021,-0.104402,220.182949,70.000000
-0.003246,-0.553026,-0.060745,-0.010225,303.014851,70.000000
-0.708464,0.839303,0.484543,0.168960,136.436660,70.000000
0.157989,-0.677632,0.137841,-0.217833,210.146023,70.000000
-0.958851,0.595559,-0.789115,0.563245,149.192915,70.000000
-0.447700,-0.498097,-0.359301,0.080348,227.806744,70.000000
0.487126,-0.866462,-0.308005,-0.277060,158.772514,70.000000
-0.632275,-0.651091,0.605197,-0.396572,161.310841,70.000000
-0.888658,0.324084,-0.604972,0.084789,193.995170,70.000000
0.886274,-0.391714,0.157984,0.057365,198.449095,70.000000
0.462757,-0.436425,0.320371,-0.012417,238.034341,70.000000
0.998652,0.336322,-0.445822,0.340683,183.452072,70.000000
0.557717,-0.448066,-0.447108,-0.196841,203.885982,70.000000
-0.638525,0.306229,-0.421219,-0.001255,229.177815,70.000000
0.798639,0.729920,-0.730017,0.703607,144.771004,70.000000
-0.235754,-0.324986,-0.062694,0.010718,348.565348,70.000000
-0.034994,-0.151016,-0.017589,0.000032,331.322069,70.000000
-0.124398,-0.758926,0.109504,-0.030188,149.439279,70.000000
0.736613,0.262622,-0.179273,0.013568,243.382243,70.000000
-0.116862,-0.097905,0.009515,0.000063,350.958137,70.000000
0.515388,0.124387,-0.210443,0.013306,296.226659,70.000000
0.580171,0.940305,-0.858143,0.702640,135.916476,70.000000
-0.288181,0.547849,0.403279,0.144223,201.488693,70.000000
-0.305798,0.456796,0.045835,0.035640,292.809068,70.000000
-0.623422,0.149695,-0.192770,0.003306,283.581272,70.000000
-0.070215,-0.097563,0.020002,-0.000007,333.475402,70.000000
0.264701,0.835860,-0.225650,0.227343,177.670026,70.000000
0.294698,0.996417,-0.269971,0.106649,161.303429,70.000000
0.786560,-0.282201,0.410278,-0.123899,217.456793,70.000000
-0.954370,-0.091274,0.162687,-0.014299,210.892205,70.000000
-0.049323,-0.971403,-0.876442,-0.469255,128.620722,70.000000
-0.376074,-0.675311,-0.503139,0.011071,205.203607,70.000000
0.055678,-0.215170,0.027437,0.000143,342.640165,70.000000
-0.360505,0.996043,-0.618858,0.231716,164.848712,70.000000
0.493298,0.866975,0.516609,0.261349,148.960913,70.000000
-0.750000,0.751145,0.628048,0.434780,144.603298,70.000000
0.487402,-0.242722,0.087449,-0.004295,289.831931,70.000000
0.577582,-0.582792,-0.403752,-0.181845,176.444624,70.000000
-0.977219,-0.119725,0.175311,-0.043897,191.390703,70.000000
-0.216035,-0.902901,0.200281,0.857596,127.989921,70.000000
0.948836,-0.912821,-0.786737,-0.886057,126.097657,70.000000
0.214644,-0.471318,0.056341,0.001346,298.076982,70.000000
0.556171,-0.431236,0.476846,-0.192796,207.045293,70.000000
0.218653,0.905597,1.394697,2.468197,97.237923,70.000000
0.375860,-0.925461,-0.088158,-0.088379,241.344415,70.000000
-0.224323,-0.192676,0.071196,0.005908,355.085864,70.000000
-0.309491,0.387834,-0.146337,-0.092969,286.991565,70.000000
0.326337,0.751908,-0.172832,0.060433,161.998673,70.000000
-0.686666,-0.800135,0.302320,0.049507,143.429294,70.000000
0.135648,-0.160094,-0.031532,-0.001571,363.608599,70.000000
-0.700876,0.384421,-0.017800,-0.079667,199.154014,70.000000
0.971463,-0.616250,0.537852,-0.258836,156.806421,70.000000
0.691685,-0.848024,0.648378,-0.502445,140.015218,70.000000
-0.745744,0.273391,-0.180709,0.028641,237.291656,70.000000
0.875034,0.689218,-0.772553,0.662660,144.789116,70.000000
-0.319219,0.879437,-0.242051,-0.183142,184.992001,70.000000
0.697979,0.939084,0.819636,0.548091,131.288379,70.000000
-0.821709,-0.465408,-0.497662,-0.453472,172.938751,70.000000
-0.119690,0.376578,-0.022883,0.000151,329.377640,70.000000
-0.861582,-0.616167,0.800986,-0.434756,153.259937,70.000000
0.075168,-0.650139,-0.036327,0.062027,277.531284,70.000000
-0.881729,0.774511,0.693109,0.557555,135.940633,70.000000
-0.794875,0.542503,0.467304,0.205911,161.851575,70.000000
-0.148322,-0.846833,-0.576590,0.392026,128.043940,70.000000
-0.717768,0.471685,0.283146,0.063417,177.470473,70.000000
-0.392467,-0.194485,-0.075500,0.008921,328.761942,70.000000
-0.713527,-0.242300,-0.280078,-0.024184,254.783995,70.000000
-0.341432,-0.453591,0.101215,0.013071,326.904732,70.000000
0.494090,0.173634,-0.194779,0.006244,304.961046,70.000000
0.269686,0.610522,-0.106031,0.184742,224.255658,70.000000
-0.964198,0.728413,-1.170908,0.175275,136.928825,70.000000
0.430789,0.273213,0.233285,-0.021561,290.217358,70.000000
-0.104199,0.725556,-0.063087,-0.077898,242.068191,70.000000
0.425202,0.368318,0.199997,-0.038408,278.671998,70.000000
0.324783,0.621461,0.085033,-0.030713,267.732381,70.000000
0.892415,0.818280,-0.715172,0.683230,135.739225,70.000000
0.834686,0.570651,0.608919,0.269476,157.688642,70.000000
0.936588,-0.768857,-0.846925,-0.722773,135.625987,70.000000
-0.179275,0.922835,-0.339387,-0.415761,154.942278,70.000000
0.091505,-0.079285,0.024933,0.000016,340.095307,70.000000
-0.546314,0.104751,-0.091813,0.012595,300.103636,70.000000
0.549568,0.585980,0.567100,0.263559,180.360379,70.000000
0.566279,-0.549639,-0.149424,0.031271,182.820577,70.000000
0.224803,0.266813,0.014131,0.008474,352.236486,70.000000
0.320931,-0.112349,0.080029,-0.003510,354.313674,70.000000
-0.248537,0.830706,-0.157509,0.172771,190.490553,70.000000
-0.317085,0.754809,-0.322684,-1.091916,150.576386,70.000000
0.080427,-0.268453,-0.036032,0.001401,349.843882,70.000000
0.104516,0.601838,0.296682,-0.703890,130.588163,70.000000
-0.915888,0.663289,-0.505820,0.095197,149.470000,70.000000
-0.097283,0.971511,-0.249102,-0.469955,149.341760,70.000000
0.187800,0.357888,0.012725,0.046670,308.218644,70.000000
-0.979643,-0.865791,-0.284455,-0.576014,130.853718,70.000000
0.648293,-0.134000,-0.183056,-0.008885,285.605074,70.000000
-0.135091,-0.473667,0.609519,-0.062563,172.482819,70.000000
-0.925013,-0.692663,0.667846,-0.349769,144.474306,70.000000
0.408517,-0.061308,-0.201817,0.000431,330.656859,70.000000
-0.409610,-0.319342,-0.128246,-0.042323,257.425938,70.000000
0.811115,0.417480,-0.488351,0.120475,184.024183,70.000000
0.586955,0.956027,-0.535466,0.521434,135.689644,70.000000
-0.059843,0.222384,0.023773,0.000167,343.018109,70.000000
-0.386417,-0.513498,0.160263,-0.059313,216.920128,70.000000
-0.353116,-0.824600,0.026563,-0.152640,164.818746,70.000000
0.954831,-0.162874,-0.129318,-0.041844,214.493980,70.000000
0.576702,0.626044,-0.601454,0.354172,169.350266,70.000000
-0.084560,0.803384,0.814418,0.416357,149.807423,70.000000
0.478541,0.836373,-0.447428,0.532503,153.309425,70.000000
0.917166,0.808370,-0.711445,0.631687,135.712639,70.000000
0.282129,-0.258858,0.060778,0.025834,333.921803,70.000000
-0.633568,-0.376513,-0.436490,-0.196684,207.043910,70.000000
-0.054747,-0.135535,0.001780,0.000015,332.935554,70.000000
0.060164,-0.817995,-0.718433,-0.830490,137.317775,70.000000
-0.035510,-0.809735,1.070604,1.023527,115.345954,70.000000
0.780614,-0.218347,0.208400,-0.032242,227.580818,70.000000
0.245860,0.163976,-0.003637,0.002111,362.497519,70.000000
-0.050574,-0.003143,0.003529,0.000005,313.085778,70.000000
-0.821849,-0.812803,0.779017,-0.647043,135.643430,70.000000
-0.774639,0.649870,0.447545,0.306405,153.041446,70.000000
0.369749,0.375247,-0.043265,0.013607,331.190247,70.000000
0.770576,-0.930058,0.727264,-0.897636,130.921023,70.000000
0.508281,0.686323,0.578955,0.303290,172.844559,70.000000
-0.973926,-0.769607,0.970322,-0.658443,135.648402,70.000000
-0.778462,0.393046,0.487108,0.230499,190.722846,70.000000
-0.069167,-0.490361,0.015474,0.024271,303.588628,70.000000
0.509745,-0.713849,0.674403,-0.427169,165.234892,70.000000
0.338690,0.367906,0.056795,-0.028548,312.545637,70.000000
-0.601100,-0.691854,-0.687472,-0.446761,157.359725,70.000000
0.007381,0.053236,-0.001520,0.000005,304.780105,70.000000
0.730076,0.390384,-0.467086,0.286522,197.361712,70.000000
-0.820174,-0.669132,-0.666447,-0.625800,148.959322,70.000000
-0.099249,-0.077884,0.015542,-0.000002,343.646174,70.000000
0.996047,0.557584,0.536500,0.174884,157.113226,70.000000
-0.681633,-0.207883,0.096093,-0.025243,248.008918,70.000000
0.103328,0.637490,0.028172,-0.302128,226.946208,70.000000
0.288035,-0.997941,-0.389966,-0.038176,165.777777,70.000000
-0.388007,0.763459,-0.421295,0.316944,172.698618,70.000000
-0.552278,-0.129971,-0.116789,-0.018334,308.288399,70.000000
-0.416820,0.498189,0.238659,-0.009059,235.026629,70.000000
-0.937505,-0.651485,0.314471,-0.206544,153.518073,70.000000
0.486070,-0.622788,-0.445064,-0.076653,183.394333,70.000000
0.801666,-0.405191,0.410204,-0.260137,187.093670,70.000000
-0.052264,-0.394346,0.037918,-0.008113,259.160311,70.000000
0.225598,-0.370178,-0.028369,0.043286,321.072214,70.000000
0.412691,0.105348,0.169751,-0.003276,330.729872,70.000000
0.580813,-0.274050,-0.366082,-0.019311,247.030016,70.000000
0.042264,0.332051,-0.005066,0.004100,314.949155,70.000000
0.779408,-0.489050,0.514191,-0.330630,172.894559,70.000000
0.534604,-0.911986,0.631869,-0.776447,140.272979,70.000000
0.257937,-0.851937,-0.376416,0.142156,180.469481,70.000000
-0.500316,-0.815118,0.255724,-0.083705,153.969647,70.000000
0.307707,-0.364660,-0.066416,0.005858,329.778644,70.000000
-0.834768,0.052440,0.140980,0.015396,210.769394,70.000000
-0.642731,-0.386687,0.498428,-0.240285,203.899315,70.000000
0.944266,0.271552,-0.151339,-0.117689,227.015491,70.000000
-0.019074,-0.574135,-0.104141,-0.088556,280.765193,70.000000
0.518946,-0.080023,0.071156,-0.009953,325.715007,70.000000
-0.940136,-0.873477,-0.773930,-0.116271,130.458171,70.000000
-0.527450,-0.845634,0.780394,0.022444,144.416816,70.000000
