init_x,init_y,final_x,final_y,time_delay,true_H0
-0.831118,-0.597262,0.020345,0.132383,154.858630,70.000000
-0.181425,0.796784,-0.129308,-0.005114,206.907511,70.000000
-0.446297,-0.910218,0.200275,-0.010676,198.891170,70.000000
-0.036264,0.502891,0.033714,0.002149,318.140176,70.000000
0.083029,-0.539789,0.084163,-0.084689,265.800190,70.000000
-0.234902,-0.001196,-0.021116,0.000018,367.693405,70.000000
-0.101286,-0.312756,-0.017617,-0.001770,335.517046,70.000000
-0.487552,-0.292083,0.230329,-0.015709,272.780312,70.000000
0.963594,-0.868961,0.446020,0.090673,129.540038,70.000000
-0.627508,-0.533128,0.609583,-0.413457,176.408945,70.000000
-0.285233,0.092601,-0.112922,-0.002331,359.533904,70.000000
0.346665,0.392899,0.140367,-0.022129,286.689204,70.000000
-0.549782,-0.181539,-0.228762,-0.005357,289.294901,70.000000
0.869243,-0.625063,0.169801,0.095944,150.146472,70.000000
0.566189,-0.059956,-0.186666,-0.060323,285.997985,70.000000
0.325523,-0.937054,-0.257362,0.095437,228.842210,70.000000
0.935773,-0.468290,-0.376139,-0.146477,168.326351,70.000000
-0.554397,0.254759,-0.379849,-0.038401,254.057182,70.000000
-0.272417,-0.506996,0.000907,-0.033821,309.744653,70.000000
0.914754,0.267637,0.124270,-0.037504,234.861824,70.000000
0.171867,0.571276,-0.101590,0.081366,279.128794,70.000000
-0.572634,-0.256118,0.208857,0.010847,262.130688,70.000000
-0.581192,-0.094329,-0.037887,-0.018291,308.452165,70.000000
0.607222,-0.427564,-0.307216,-0.073034,197.614670,70.000000
-0.060955,-0.474170,-0.049980,-0.002964,334.737263,70.000000
0.623807,0.331415,-0.297651,0.038528,221.347438,70.000000
0.091029,-0.067864,-0.020217,-0.000016,338.358804,70.000000
-0.586654,0.106648,0.044840,0.003738,288.510775,70.000000
0.435010,-0.785195,0.294930,-0.014991,171.391135,70.000000
-0.768145,-0.212569,-0.273617,-0.025833,257.121806,70.000000
-0.642187,0.763669,-0.712628,0.584691,148.613565,70.000000
0.980029,-0.653897,-0.063408,-0.106489,153.992183,70.000000
-0.044333,0.896831,0.184126,0.126131,238.559030,70.000000
-0.969175,-0.926083,0.763966,-0.870771,125.782797,70.000000
-0.679116,0.105335,0.177223,-0.030151,279.116287,70.000000
0.365698,0.278305,0.151975,0.031401,305.897284,70.000000
-0.525622,-0.125475,-0.060660,-0.004043,297.865840,70.000000
-0.860879,-0.801246,0.813392,-0.731522,135.316317,70.000000
-0.533717,-0.187593,0.048870,0.012521,292.713453,70.000000
-0.883074,0.179125,-0.044799,0.043704,279.151321,70.000000
0.561582,0.506479,-0.509237,0.274260,190.481993,70.000000
0.394204,-0.613690,0.187350,-0.013803,246.039083,70.000000
-0.281269,0.712926,-0.024263,-0.105976,181.721108,70.000000
0.145298,0.020966,0.055494,0.000004,360.048316,70.000000
0.381689,-0.954188,-0.772378,-0.600218,144.456225,70.000000
0.961432,0.791093,-0.626842,0.251545,134.930864,70.000000
-0.093060,-0.057517,0.024482,-0.000013,339.094751,70.000000
-0.683289,-0.037858,-0.226345,-0.024350,261.482182,70.000000
-0.274437,-0.462231,-0.097786,-0.051601,304.898550,70.000000
-0.723675,-0.803868,-0.666036,-0.664112,139.900957,70.000000
-0.613692,-0.316409,-0.394490,-0.039807,228.888976,70.000000
0.108257,-0.522599,-0.143844,-0.028881,282.667525,70.000000
0.681874,0.256793,0.301902,-0.038365,249.836720,70.000000
-0.080935,-0.268895,0.038342,0.003779,349.970662,70.000000
0.688515,-0.133922,0.058608,-0.039550,279.426953,70.000000
-0.828619,-0.607617,0.646221,-0.386542,153.018050,70.000000
-0.217368,0.691159,0.619244,-0.297819,167.562104,70.000000
0.308992,-0.766416,-0.101548,0.127704,200.820043,70.000000
0.842264,-0.074426,-0.313089,0.073070,238.049694,70.000000
-0.881265,0.571985,-0.529523,0.439033,156.938453,70.000000
-0.644245,0.169849,-0.039432,0.017622,293.606872,70.000000
0.647314,-0.586061,-0.343252,-0.088169,168.315776,70.000000
0.071244,-0.600824,0.121770,-0.130947,235.341248,70.000000
-0.044133,0.249021,-0.019346,0.000220,338.727535,70.000000
-0.703758,-0.054481,0.305823,0.032594,217.147327,70.000000
0.345390,0.968463,-0.064611,0.196037,196.768753,70.000000
0.964386,0.428322,0.209856,0.066836,173.012316,70.000000
0.809907,0.111073,0.504804,-0.039237,201.797718,70.000000
0.800310,0.808585,-0.181661,-0.101439,136.938730,70.000000
-0.113233,0.889453,0.113047,0.070244,243.942099,70.000000
-0.956693,0.866648,-0.686803,0.148786,130.099280,70.000000
-0.251609,-0.789333,-0.441670,-0.405411,157.816624,70.000000
-0.318678,-0.022158,-0.079149,-0.000710,354.793602,70.000000
-0.414095,0.305506,-0.132007,-0.014499,276.437960,70.000000
0.633456,0.496635,0.091251,-0.080995,181.460949,70.000000
0.941111,-0.751645,-0.631109,-0.422147,135.573555,70.000000
-0.904552,-0.806897,0.758055,-0.561178,135.216252,70.000000
0.476872,0.787010,0.619897,0.439512,156.930674,70.000000
-0.727876,0.580258,0.503434,0.313409,161.244145,70.000000
0.389921,-0.595985,0.292812,-0.047501,215.812920,70.000000
-0.723164,-0.211063,-0.099914,0.049637,250.914330,70.000000
0.670044,-0.565012,-0.603857,-0.429596,168.872946,70.000000
-0.152400,0.610373,0.031237,-0.158776,255.551681,70.000000
0.541319,-0.047727,-0.136840,0.004685,312.420420,70.000000
-0.142343,-0.366034,0.023099,0.000462,328.516358,70.000000
0.059755,0.302016,0.033205,-0.000374,344.836393,70.000000
-0.011235,-0.825160,0.072274,0.057313,299.483576,70.000000
-0.460057,-0.175877,0.152025,-0.008173,290.389996,70.000000
0.042261,0.276844,0.023829,-0.000145,338.512111,70.000000
0.911850,-0.528993,-0.277038,-0.105895,160.340421,70.000000
-0.783427,0.947922,-0.380037,0.108327,129.690777,70.000000
-0.280163,-0.704659,0.080893,-0.071135,275.918837,70.000000
0.787971,-0.571965,-0.483460,-0.344520,160.874837,70.000000
0.984019,0.411686,-1.259655,-0.109053,169.685490,70.000000
-0.797857,0.422888,0.474109,0.353628,183.399404,70.000000
-0.514399,0.494939,0.479621,0.166557,203.373693,70.000000
0.439102,-0.016203,0.279690,-0.027570,290.045974,70.000000
-0.322079,0.811865,0.297794,0.083779,187.709870,70.000000
-0.986198,0.973914,-0.750488,0.800132,120.953059,70.000000
0.565151,0.485284,0.513730,0.276036,193.865537,70.000000
0.173517,0.293121,0.077151,-0.040562,334.848446,70.000000
0.479050,-0.599529,0.374047,-0.161314,187.004020,70.000000
-0.279705,0.999446,-0.629800,0.348285,148.624869,70.000000
-0.307212,0.683887,0.049290,-0.069371,229.361861,70.000000
0.083582,0.759315,0.663702,0.705157,107.178230,70.000000
-0.191937,0.108108,-0.010531,0.000921,366.307390,70.000000
0.977862,0.932324,-0.698487,0.664889,125.661538,70.000000
-0.437378,0.991832,-0.007243,0.037335,234.832492,70.000000
-0.272576,0.817340,-0.652134,-0.155397,171.030836,70.000000
-0.961181,-0.568705,-0.578246,-0.272907,156.782146,70.000000
-0.217935,-0.826316,-0.072480,0.014471,258.101099,70.000000
0.098663,0.224579,0.034177,-0.000974,350.306370,70.000000
0.507134,-0.590964,-0.474645,-0.197584,183.589813,70.000000
-0.330657,0.649188,-0.252179,0.185620,206.077606,70.000000
0.908595,0.755232,0.008438,-0.130926,137.634530,70.000000
-0.820195,0.974549,0.874852,0.921027,125.827330,70.000000
-0.751668,0.723007,0.191214,-0.079034,145.758110,70.000000
-0.427159,0.730799,-0.533071,0.061673,185.437453,70.000000
0.544532,-0.055170,-0.197086,0.025149,307.244151,70.000000
0.750499,-0.369275,0.358801,-0.054632,200.192515,70.000000
-0.410132,0.919475,-0.718185,0.556288,148.751146,70.000000
-0.376595,0.573181,0.200702,0.033470,243.867775,70.000000
-0.551326,-0.131291,0.049204,-0.018890,290.953858,70.000000
-0.607223,0.409031,0.433028,0.167017,203.511789,70.000000
0.579473,-0.799233,0.554901,-0.474008,148.805577,70.000000
-0.707320,0.075767,0.231931,0.109972,260.020554,70.000000
-0.586383,0.666213,0.499537,0.272570,161.263077,70.000000
-0.964996,-0.680537,0.861165,-0.258969,144.145173,70.000000
0.212212,0.652275,0.004581,0.002266,301.910241,70.000000
0.790176,0.486629,0.368928,0.161056,172.246700,70.000000
0.775429,0.639180,-0.685706,0.615248,152.875920,70.000000
0.689913,-0.627845,-0.176751,0.071428,159.715429,70.000000
-0.184972,-0.825092,-0.044970,-0.033793,147.811861,70.000000
0.686757,0.319296,0.323592,0.035222,218.050746,70.000000
0.401333,-0.802025,-0.183990,-0.065533,182.730197,70.000000
0.360683,-0.001502,0.002143,-0.000108,297.760248,70.000000
0.758276,0.352614,-0.515287,0.156998,203.074306,70.000000
0.380777,-0.285231,0.056397,0.019392,308.649310,70.000000
0.114390,0.547867,1.730097,-0.630288,137.301591,70.000000
-0.001884,0.332186,0.056103,-0.009464,342.607158,70.000000
-0.957550,0.451618,0.660292,0.359966,168.782346,70.000000
0.347149,0.525561,-0.173952,-0.095036,232.898781,70.000000
-0.898762,0.510545,0.540864,0.146020,161.372801,70.000000
0.732730,0.990953,-0.932858,0.467068,126.115497,70.000000
0.939233,-0.305641,0.479405,0.050829,210.300945,70.000000
-0.908049,0.412922,0.070498,-0.049791,181.699280,70.000000
-0.027111,0.346504,0.025614,0.000165,334.465986,70.000000
-0.303191,0.260656,-0.121032,-0.004496,336.845173,70.000000
0.852228,-0.597403,-0.630980,-0.273055,153.125336,70.000000
-0.545145,-0.245991,-0.119443,0.007882,265.058153,70.000000
-0.365706,-0.423062,0.059359,-0.005804,298.891274,70.000000
-0.397308,0.449436,-0.078360,0.037208,259.632069,70.000000
-0.331961,0.738422,-0.429571,0.127020,191.843845,70.000000
0.664607,0.050372,0.047479,-0.032561,272.025234,70.000000
0.601271,-0.445448,0.047830,0.073884,195.356048,70.000000
-0.641385,0.239096,0.216387,-0.026615,253.433530,70.000000
0.480578,-0.921352,0.048382,0.197401,161.725772,70.000000
0.835513,0.460672,0.500474,0.306134,172.714811,70.000000
0.519926,0.400026,-0.253689,-0.005703,226.061616,70.000000
-0.767341,-0.701688,-0.625599,-0.492685,148.545656,70.000000
0.724543,-0.611677,0.255607,0.017826,158.046700,70.000000
-0.455028,0.345530,-0.129464,0.003737,258.501022,70.000000
-0.670118,-0.664949,-0.688068,-0.502279,156.985442,70.000000
0.199767,-0.520388,0.179685,0.098353,268.750583,70.000000
-0.161452,0.479764,-0.006767,-0.008515,313.411956,70.000000
-0.607543,-0.977671,-0.780125,-0.759125,130.742492,70.000000
0.276801,0.192028,0.095973,0.005350,355.954757,70.000000
-0.585520,-0.827330,0.596279,-0.585775,144.425090,70.000000
-0.939312,0.985943,-0.650950,0.530888,121.161777,70.000000
0.743137,-0.093561,0.191313,0.079711,250.162934,70.000000
-0.475434,-0.623611,-0.538206,-0.165037,186.638746,70.000000
0.967274,0.982068,0.749728,0.781642,120.959140,70.000000
-0.378516,0.278858,0.265150,0.155092,263.443309,70.000000
0.759645,-0.641320,-0.642978,-0.512293,152.914874,70.000000
-0.661785,-0.615531,0.449982,-0.199276,161.406404,70.000000
0.778886,0.742740,-0.702239,0.613469,144.268889,70.000000
-0.774040,0.710136,0.034531,-0.135776,146.338618,70.000000
-0.748162,-0.364234,0.416588,-0.189741,203.080305,70.000000
0.326955,-0.874537,-0.232083,0.117314,235.625934,70.000000
-0.346918,-0.658567,-0.292453,0.133694,224.791969,70.000000
-0.543192,0.567941,0.139169,-0.041350,182.378310,70.000000
-0.619847,0.235518,-0.360597,-0.046635,253.226047,70.000000
0.356813,0.956423,4.084520,-0.178444,112.609545,70.000000
0.606925,0.582609,0.486627,0.258425,172.517541,70.000000
-0.082390,-0.737021,-0.118313,-0.393238,194.733738,70.000000
0.893798,0.054927,0.305343,-0.070583,217.615865,70.000000
-0.841561,-0.115645,-0.222004,0.081116,255.112354,70.000000
0.351271,-0.185636,-0.006391,0.004527,335.483310,70.000000
0.024117,-0.670732,-0.036274,0.076715,265.631734,70.000000
-0.986819,0.535572,-0.713544,0.362246,156.941258,70.000000
-0.644408,-0.557140,-0.465787,-0.240301,172.487821,70.000000
0.146565,-0.682105,-0.041608,-0.077049,216.657013,70.000000
-0.146123,0.114041,-0.037285,0.000022,361.383927,70.000000
0.692819,0.211126,0.337040,-0.006370,230.139125,70.000000
0.389756,0.623055,0.271125,-0.064031,198.949857,70.000000
-0.308500,-0.961409,0.063802,0.032120,250.657901,70.000000
-0.398632,0.186984,0.188832,0.011599,311.615344,70.000000
0.642003,0.152804,0.190511,0.063215,276.770452,70.000000
0.183745,0.201795,-0.036463,-0.001929,357.049858,70.000000
-0.438444,-0.926233,-0.776885,0.246372,145.013639,70.000000
0.801435,-0.276348,0.291817,0.021751,239.612849,70.000000
-0.588413,0.545137,-0.520205,0.305107,179.980041,70.000000
0.110845,0.971180,0.065849,0.118942,211.818467,70.000000
0.630358,0.426830,0.082891,-0.062004,195.192706,70.000000
-0.274091,-0.655269,-0.023734,-0.036440,274.574538,70.000000
0.895145,0.699462,-0.429496,0.174929,143.754202,70.000000
-0.140708,-0.878198,0.117686,0.193841,201.657086,70.000000
0.131574,-0.640528,0.013024,0.063257,292.531274,70.000000
0.651308,0.528217,-0.379789,0.131084,176.019353,70.000000
-0.254162,0.301549,-0.098763,0.020318,332.071099,70.000000
0.131763,0.547794,0.017237,-0.008717,296.549753,70.000000
0.778517,0.535584,0.583898,0.539124,165.003244,70.000000
-0.446119,0.084260,-0.022076,-0.001254,314.877273,70.000000
0.163008,-0.322363,0.056450,-0.005629,344.222851,70.000000
0.044604,-0.336014,0.025920,0.000524,333.169305,70.000000
0.615216,-0.072408,-0.156696,-0.005259,301.081523,70.000000
-0.956506,0.002267,-0.095163,-0.000078,228.478082,70.000000
0.100135,0.971794,-0.191163,0.302032,180.473855,70.000000
0.939377,0.105976,-0.120840,0.055398,221.416716,70.000000
-0.854011,0.636903,-0.699395,0.365374,148.804982,70.000000
0.424540,-0.756960,0.173857,0.081501,222.133536,70.000000
-0.219516,0.588697,0.121013,-0.108495,290.398651,70.000000
0.226084,-0.202908,0.090789,-0.002317,348.698525,70.000000
-0.276189,0.084167,-0.112995,-0.002497,362.549053,70.000000
0.595183,-0.761311,-0.617968,-0.232761,152.593056,70.000000
0.652830,0.117658,-0.138416,-0.014512,278.235156,70.000000
-0.514386,0.709632,-0.666498,0.341880,164.883488,70.000000
0.783706,-0.251004,-0.328160,0.127618,213.636323,70.000000
-0.631660,-0.317278,0.418923,-0.068060,226.343797,70.000000
-0.497798,-0.498174,-0.206281,-0.033747,206.777410,70.000000
-0.817936,0.944289,0.474875,0.141940,126.629166,70.000000
0.669038,0.522110,0.215054,-0.021652,173.671898,70.000000
-0.891031,0.441846,0.099877,-0.049028,174.823747,70.000000
0.102431,-0.440981,-0.092810,-0.035385,301.120217,70.000000
0.428491,-0.346209,-0.161158,-0.040485,262.762891,70.000000
-0.739774,0.617447,-0.661853,0.577066,157.006935,70.000000
-0.575678,0.583360,0.399161,0.155598,176.056523,70.000000
0.526908,-0.260410,-0.082350,-0.011911,266.420255,70.000000
-0.703454,-0.958027,-0.675679,-0.879772,130.659790,70.000000
0.437651,-0.401776,-0.126215,-0.042182,246.214828,70.000000
-0.656207,-0.874347,0.042524,0.161162,137.472242,70.000000
0.842452,-0.905295,0.763396,-0.733040,130.570336,70.000000
0.715287,-0.164898,0.348820,0.229143,228.637562,70.000000
0.553674,-0.392706,0.347753,-0.066803,218.235257,70.000000
-0.209366,-0.809617,-0.303261,0.009640,200.018569,70.000000
0.761046,0.892792,0.312265,-0.034177,131.908563,70.000000
-0.849780,-0.254741,-0.881275,0.076403,145.410942,70.000000
0.567784,0.743121,0.462408,0.060538,156.429233,70.000000
-0.369894,-0.811658,-0.255495,0.227978,180.471368,70.000000
0.463673,0.948417,0.356624,-0.055807,178.360365,70.000000
0.036450,0.610533,0.210890,0.080195,196.875890,70.000000
-0.772452,-0.595778,-0.596541,-0.467220,157.069681,70.000000
0.761183,-0.798555,0.752364,-0.762293,139.857420,70.000000
0.693117,-0.774379,-0.711411,-0.714293,144.298656,70.000000
-0.981701,0.553882,-0.712034,0.305835,156.904610,70.000000
-0.913274,0.597411,0.770769,0.385509,152.935913,70.000000
0.693313,0.519396,0.605802,0.461311,172.679318,70.000000
-0.514334,-0.412641,0.038322,0.024046,222.180497,70.000000
0.746646,0.885880,-0.557605,0.427904,135.014859,70.000000
0.980635,-0.471603,-0.730544,-0.419585,161.035778,70.000000
-0.225052,-0.444466,0.045391,-0.007290,274.154250,70.000000
-0.139940,0.036204,-0.057475,-0.000057,359.160454,70.000000
0.477318,0.280101,0.373798,0.031746,263.111903,70.000000
-0.344904,-0.794588,-0.734795,-0.379382,158.371329,70.000000
-0.635373,-0.718611,0.739840,-0.584592,152.854192,70.000000
0.305174,-0.942785,-0.075537,-0.067078,210.031691,70.000000
0.611810,0.682679,0.519488,0.314008,157.203745,70.000000
-0.218740,-0.364605,-0.025089,0.016631,338.419418,70.000000
0.086599,-0.529913,0.036776,-0.007742,282.919193,70.000000
-0.250571,0.658743,0.374781,0.118420,183.016656,70.000000
-0.499943,-0.539278,0.379156,-0.124620,197.093408,70.000000
0.355415,-0.546477,0.217145,-0.114507,238.945115,70.000000
-0.632381,-0.424155,0.228590,0.007567,196.511815,70.000000
-0.774562,-0.061659,0.362803,-0.012165,263.443278,70.000000
-0.301113,-0.809350,-0.030042,-0.146546,218.168765,70.000000
-0.740905,-0.394229,-0.478350,-0.311027,193.668122,70.000000
0.197045,-0.264421,0.018885,0.002991,354.153008,70.000000
-0.117858,-0.843721,0.156220,-0.028027,241.814991,70.000000
-0.417617,-0.892932,0.487606,-0.445416,152.777917,70.000000
0.486999,0.996501,-0.828944,-0.308268,125.462747,70.000000
0.185445,0.782052,0.071194,-0.022205,278.136640,70.000000
-0.059081,-0.966694,2.778751,0.702949,97.930020,70.000000
0.766692,-0.206439,-0.023233,-0.001988,236.493259,70.000000
0.378628,-0.395818,-0.137784,0.036322,303.930107,70.000000
-0.504742,0.793051,-0.572812,0.388025,156.851173,70.000000
0.800826,-0.521614,0.563610,-0.484475,165.019997,70.000000
-0.760737,0.286011,-0.363771,0.101740,222.472020,70.000000
0.982648,-0.636299,0.431497,0.223658,162.944923,70.000000
-0.271689,-0.268918,0.109377,-0.011350,337.202726,70.000000
0.290998,0.798743,-0.066272,-0.129786,215.717386,70.000000
0.465856,-0.365118,-0.073772,-0.021279,255.092018,70.000000
-0.530891,-0.683833,-0.697964,-0.441253,164.954654,70.000000
0.818846,0.336885,-0.531528,0.164037,196.696636,70.000000
0.019218,-0.995997,0.106732,-0.142140,217.427833,70.000000
0.281215,0.375615,-0.091196,-0.076375,298.650146,70.000000
0.963895,0.183211,-0.145129,-0.084788,256.728810,70.000000
-0.776053,0.881719,0.157828,-0.118526,133.511355,70.000000
-0.948272,0.392902,-0.326978,-0.041818,227.050250,70.000000
-0.491867,-0.801907,-0.528892,-0.302228,156.754635,70.000000
0.348628,-0.614087,0.321226,-0.105265,225.382868,70.000000
-0.956254,0.238023,-0.135298,0.459540,168.652880,70.000000
0.455683,0.661851,-0.455701,0.080670,182.973163,70.000000
-0.270824,0.259140,0.091672,0.004580,353.116134,70.000000
-0.639023,-0.064088,-0.186474,0.025922,289.510724,70.000000
0.871145,-0.673378,-0.676981,-0.371618,144.508730,70.000000
0.530853,0.049067,-0.007768,-0.010103,306.094570,70.000000
0.677309,-0.462147,-0.574353,-0.374088,183.603814,70.000000
0.703182,0.376439,0.278060,0.068577,200.618438,70.000000
0.815019,0.023742,0.235864,-0.004941,260.041440,70.000000
-0.965621,0.802497,-0.356910,0.134823,131.560191,70.000000
-0.425965,0.798784,-0.359669,0.019920,171.393157,70.000000
-0.836001,-0.668264,-0.596338,-0.488874,148.555327,70.000000
0.486270,0.742535,-0.530813,0.489583,161.036062,70.000000
-0.212508,0.372142,0.077477,0.002680,324.275901,70.000000
0.587163,0.452207,-0.428467,0.188493,197.097583,70.000000
0.237801,0.720705,0.073459,0.136036,251.295951,70.000000
0.883215,0.201265,0.247072,-0.058769,242.947274,70.000000
0.656682,0.852267,0.656724,0.759862,139.872419,70.000000
0.043421,-0.231051,-0.005812,0.000160,338.206109,70.000000
0.717791,-0.092904,0.178978,0.058375,276.576578,70.000000
0.558338,-0.019131,-0.124647,-0.004718,305.083388,70.000000
0.462611,-0.888943,0.639263,-0.071371,171.605726,70.000000
-0.471868,-0.681073,-0.526298,-0.242503,179.542992,70.000000
-0.799523,0.413815,-0.479593,0.207153,186.892907,70.000000
0.997092,0.123025,0.889325,-0.057438,168.625203,70.000000
-0.322227,0.332409,0.023951,0.004734,324.211807,70.000000
0.790216,-0.837000,-0.768092,-0.780160,135.310446,70.000000
